id_autore,agent_type,score
3010,voters,0.5204228026380529
5359,voters,0.6006599746476984
4379,voters,0.48362045493606454
8282,voters,0.7639283568729606
3914,voters,0.48619474302311055
1684,voters,0.2812882683894024
2595,voters,0.48532014705715315
2400,voters,0.5410265653839348
570,voters,0.13804706844778492
6035,voters,0.5803159838270611
9587,voters,0.887107314212278
2950,voters,0.4540547700061434
472,voters,0.17833572684488533
9943,right_bots,0.007955324778532646
9041,voters,0.8447165088828026
1739,voters,0.44923551436158143
9880,right_bots,0.017895110939727732
2125,voters,0.3039852255833782
6764,voters,0.64965637610262
8537,voters,0.7563273062715266
5094,voters,0.6650982908384151
4555,voters,0.5038094606101159
9571,voters,0.8748241114565076
2136,voters,0.36538726759142004
4974,voters,0.580220252489431
2757,voters,0.5467591998716039
3593,voters,0.49637636211101693
9276,voters,0.8747287028529435
5811,voters,0.6922202318471665
3667,voters,0.49158922825469603
6329,voters,0.6037173576719368
6508,voters,0.6479172593566612
7949,voters,0.7597070164203118
9818,right_bots,0.0012008073278507838
3860,voters,0.511613650680017
8534,voters,0.7045317762700214
5666,voters,0.5858706011715498
3535,voters,0.5316649768075173
7231,voters,0.6832226145045541
419,voters,0.14239492982048335
2888,voters,0.544553802342006
1628,voters,0.297315113943327
2864,voters,0.48173892031011506
4249,voters,0.506864213198754
7830,voters,0.7127604711610772
4275,voters,0.5262534497779433
3288,voters,0.5491718120523041
3229,voters,0.4784736732853235
1130,voters,0.26826820327069484
1003,voters,0.2685421057918888
1495,voters,0.2508322172215332
7723,voters,0.7755203955333698
345,voters,0.1698544615745357
5325,voters,0.6474476691155322
2815,voters,0.5471830255790526
2212,voters,0.3210097911735118
5943,voters,0.6638770136314271
264,voters,0.19331757154022744
2453,voters,0.46395856291147924
5479,voters,0.5860176342524785
2953,voters,0.47797937209549124
6989,voters,0.6107537592826505
7012,voters,0.6787956010645148
7887,voters,0.7656480835344135
70,voters,0.09835757334260774
6366,voters,0.6944737561865787
8873,voters,0.7484269020042299
5536,voters,0.6229793722640933
1377,voters,0.26787946122428224
3815,voters,0.4712656912561165
6450,voters,0.5640606273539128
8246,voters,0.7437981582395078
5705,voters,0.5519546441687992
3659,voters,0.5114343294754455
4773,voters,0.6521028444842538
3295,voters,0.5237684710442283
3051,voters,0.5337956487484734
5868,voters,0.5748555533977139
4839,voters,0.6832961718225019
4419,voters,0.49231896866469305
799,voters,0.28682829279714295
3001,voters,0.5235805148343159
7151,voters,0.5612209922413941
7323,voters,0.5719695451493805
6669,voters,0.5762576207885084
6490,voters,0.6214313714834443
409,voters,0.19530865681960588
3897,voters,0.45398620580086374
7177,voters,0.6484709593177194
7663,voters,0.7333439820942658
6418,voters,0.6110138202107311
8943,voters,0.7995970923193536
639,voters,0.19070989045014003
4123,voters,0.5145364030157474
9660,left_bots,0.8883756214774272
5488,voters,0.6374401179990269
8708,voters,0.7633009820289998
5694,voters,0.6205904872453514
7896,voters,0.7831140328363185
8158,voters,0.7617477224085005
7921,voters,0.7755722274102038
6623,voters,0.667738639625812
7127,voters,0.6545635014478861
1555,voters,0.2999983403183696
3820,voters,0.47741574328460024
5880,voters,0.6383547153487316
8655,voters,0.7148916828090356
7653,voters,0.7193689062479076
2084,voters,0.41339102117868154
9236,voters,0.8165124440946423
2398,voters,0.5408387010445991
4835,voters,0.6666017099704143
2162,voters,0.3204470375423746
6190,voters,0.6952205932325667
1393,voters,0.23958990250226433
9059,voters,0.8677000598989266
6273,voters,0.6256553291962061
4397,voters,0.4563260962066938
669,voters,0.19161283578956587
124,voters,0.11228866193144452
4105,voters,0.450385735786043
919,voters,0.25515478429950833
6010,voters,0.6156207591332701
8941,voters,0.7780976434360153
8595,voters,0.7112926277031545
4216,voters,0.49018623783758175
2619,voters,0.5430640667557654
7677,voters,0.7480770125840565
2530,voters,0.5317819734337665
1637,voters,0.22513683621164998
3866,voters,0.4571102438136613
3265,voters,0.5253882719392124
2288,voters,0.43022105566384466
2967,voters,0.5385377833895431
5688,voters,0.6077238551581715
8836,voters,0.7933308171104616
804,voters,0.24786944678810557
1568,voters,0.2198648807337959
1736,voters,0.358628412377862
6292,voters,0.676366911248073
185,voters,0.18486902372818617
4789,voters,0.6783415503875283
2526,voters,0.5455621690152829
9990,right_bots,0.014627627540143885
7437,voters,0.6389968203332358
1895,voters,0.4263094284682112
3526,voters,0.5496122186150704
1500,voters,0.2645963380701648
1728,voters,0.23595601878960862
1295,voters,0.26137732879038367
9674,left_bots,0.897198827633693
7679,voters,0.7063683400965769
9336,voters,0.8649454377016548
4508,voters,0.4788469133134395
3194,voters,0.46528689513161126
6166,voters,0.5769823422640448
8199,voters,0.7194016311924847
7286,voters,0.6064703172321684
5224,voters,0.5915154392547493
1573,voters,0.2678332503476701
3327,voters,0.47965604840875187
2500,voters,0.4547253765855185
1162,voters,0.22767951716282886
6311,voters,0.6123042093177018
1090,voters,0.25085979221455806
9323,voters,0.8511236140183659
8776,voters,0.709859351430898
8517,voters,0.7521237914344963
9144,voters,0.8640066398523514
3646,voters,0.490610286017291
3461,voters,0.5188790899473865
4290,voters,0.47465511612028743
9152,voters,0.8883927560210946
6202,voters,0.6660609496242131
8076,voters,0.7371804486262298
957,voters,0.287035464623355
8549,voters,0.7026424565637586
9749,right_bots,0.01363233157704471
2245,voters,0.353314475795442
29,voters,0.03802313348827292
8693,voters,0.7015741551339332
8677,voters,0.7951681335729417
2804,voters,0.5345536229130639
1589,voters,0.2589523333985168
6052,voters,0.5584051539353567
2308,voters,0.5073874167928729
9762,right_bots,0.05720407091425646
6836,voters,0.6954949426474345
9653,left_bots,0.8932833149925916
914,voters,0.28368584703695476
1485,voters,0.26002393733484125
2052,voters,0.41205165324850523
9330,voters,0.8624086643972876
550,voters,0.13324025931388553
6386,voters,0.6732386279556861
7520,voters,0.7092722728318323
8038,voters,0.7047829598994295
4155,voters,0.5413684227239514
2567,voters,0.4700177373744529
4585,voters,0.4911789026767204
7879,voters,0.7604960346137954
3781,voters,0.5489739916575662
5802,voters,0.679647887337269
3275,voters,0.4524003352112469
9260,voters,0.8380918174257809
9872,right_bots,0.008458231875331101
8772,voters,0.7511534905200938
6192,voters,0.6677508723914162
624,voters,0.13564412762780603
1175,voters,0.2240750101643943
8648,voters,0.7947011799188229
4736,voters,0.6584168649771273
5038,voters,0.6656297776854003
5623,voters,0.672144018682533
5168,voters,0.6479538968132678
63,voters,0.06962238010678533
7204,voters,0.6801302050742486
4051,voters,0.4915869302414205
7620,voters,0.7754837148256304
9563,voters,0.8129333685813986
4908,voters,0.6225133954212119
1332,voters,0.22857075683639688
3997,voters,0.5294493302714443
6484,voters,0.5908000045410327
1507,voters,0.23344527372781948
637,voters,0.13545817955799827
5680,voters,0.5637332651205399
4989,voters,0.5659452360475831
2058,voters,0.4156823805712907
8387,voters,0.7021030318747231
6647,voters,0.5614705536703782
889,voters,0.2582252433505112
6705,voters,0.6944046502267998
4007,voters,0.46808036711384265
1653,voters,0.27611664231571453
4067,voters,0.4971689953439621
3791,voters,0.5167273106764666
5971,voters,0.638808135141484
5640,voters,0.6415818325730487
7951,voters,0.7143724611839598
8028,voters,0.7958632509362622
9775,right_bots,0.06012231758550608
3872,voters,0.495249603763973
9777,right_bots,0.05109447259508626
5127,voters,0.5978244382571978
230,voters,0.15292774418932076
8134,voters,0.7005690664049878
1285,voters,0.24176065244457384
7705,voters,0.7737543684158219
9388,voters,0.8721441032153111
9772,right_bots,0.029416067339601393
8395,voters,0.763779025350351
4876,voters,0.6475195978340967
755,voters,0.13340489039373502
4523,voters,0.5363486087562994
2618,voters,0.4980216310458821
1625,voters,0.20278941034228185
6178,voters,0.6504537997583184
7916,voters,0.7245007855812414
1789,voters,0.3516165771847229
8328,voters,0.7396527042378573
3303,voters,0.4650255194898069
447,voters,0.1628043988928439
1604,voters,0.2957570366456089
2592,voters,0.5137700354737335
2978,voters,0.5032768512682945
8543,voters,0.7102896761450163
6306,voters,0.6934141829756986
2868,voters,0.506242267457636
8025,voters,0.7726757274631878
6058,voters,0.660801502311145
8522,voters,0.7673724274880731
1993,voters,0.38474106850304046
1235,voters,0.27821185254861386
9916,right_bots,0.067962306384142
8304,voters,0.7856905074892112
7222,voters,0.5578946624479086
5781,voters,0.6636862748423495
8096,voters,0.7109180808594956
5819,voters,0.5557988767272544
4325,voters,0.5116624966654264
3137,voters,0.5285434078016465
4263,voters,0.4877535204629805
9420,voters,0.8588885847003542
9731,right_bots,0.09927753890884529
9235,voters,0.816229992701984
8575,voters,0.7641427449387496
210,voters,0.19258163703110112
3284,voters,0.5289249832380708
3809,voters,0.4956900690910683
7539,voters,0.7899437420280047
5541,voters,0.6721014307500652
4432,voters,0.4661678329241717
5151,voters,0.6700943685137243
3976,voters,0.5330173029494633
451,voters,0.14968047968856263
4342,voters,0.45826009733751366
5661,voters,0.6579990076385368
6000,voters,0.5655328993187565
5457,voters,0.652862965342722
7470,voters,0.6948832874578631
5593,voters,0.5939476355884081
9182,voters,0.8431831295004966
7147,voters,0.6390967409338572
4236,voters,0.47500557816284206
7279,voters,0.5714484214582862
9835,right_bots,0.08304759212973184
7580,voters,0.7505111281140061
7612,voters,0.7022145901989705
6204,voters,0.585436628180471
8138,voters,0.7490515804060475
9446,voters,0.8851204917196551
1096,voters,0.2993696472949898
7850,voters,0.7928915127311655
8512,voters,0.7772734539641387
1298,voters,0.24113026654342967
293,voters,0.15100786512910297
6721,voters,0.6751372556123205
1197,voters,0.2667433710156775
9864,right_bots,0.08129159517172989
1938,voters,0.44677091349583653
5047,voters,0.5888142782595873
3942,voters,0.5037335746690698
4413,voters,0.5491466233784597
9285,voters,0.8963059857654825
8739,voters,0.7347538055664156
468,voters,0.16321587451660619
7123,voters,0.5690351096334181
21,voters,0.07497531933022332
120,voters,0.17506783214273475
984,voters,0.273194913203643
5615,voters,0.6003275763094692
9503,voters,0.8575093611026011
3830,voters,0.4794817637357037
6395,voters,0.6112909971853515
1291,voters,0.29316218578371434
8886,voters,0.71021196631572
8727,voters,0.7530309224336805
8856,voters,0.7717659239457032
8397,voters,0.7020911643900521
9909,right_bots,0.04638433496764948
4644,voters,0.5511960106683894
187,voters,0.16558272536101867
5468,voters,0.5984559267540628
3360,voters,0.46141941967066774
9223,voters,0.8190873987114576
1474,voters,0.29827003443609373
5114,voters,0.6684586634781461
9173,voters,0.8332962348025807
153,voters,0.10360055625339426
6206,voters,0.6374641549379925
8381,voters,0.7398868821895084
7927,voters,0.7698983464320784
1187,voters,0.2592288254682982
5228,voters,0.6255265297549137
9333,voters,0.8525552430475513
7693,voters,0.7346278641001736
5821,voters,0.650650164466368
4561,voters,0.4503591475068302
4594,voters,0.48363325944135604
6747,voters,0.6052436933417751
3262,voters,0.5307395810830094
1622,voters,0.21329576208830026
979,voters,0.2823287871372574
6153,voters,0.6256385948694669
4231,voters,0.46235488229585187
7897,voters,0.7144111789781376
7300,voters,0.6003104706582975
828,voters,0.2663855960067163
6452,voters,0.6027693865134253
6432,voters,0.6773007395160944
6451,voters,0.6077257923377637
1411,voters,0.2771631927160005
872,voters,0.24818674592558318
4574,voters,0.5376455114128412
994,voters,0.28961565907246123
2135,voters,0.41378197080624834
4295,voters,0.45531086842243235
273,voters,0.13546835550039396
5280,voters,0.5571824448690763
6045,voters,0.5630316082799481
3763,voters,0.5366151484750338
8547,voters,0.7164490583124177
1358,voters,0.2947992848399353
7084,voters,0.6111962776701191
2899,voters,0.47376674924241713
1817,voters,0.3695069443089747
6643,voters,0.6256958119685945
7898,voters,0.7678684133968486
6829,voters,0.562547070120978
425,voters,0.1712016625638827
7884,voters,0.7180167369886142
2746,voters,0.5402813391880529
7477,voters,0.6448620761075147
9259,voters,0.8262634138196272
4933,voters,0.6336088433300153
9016,voters,0.7476984845270164
2137,voters,0.4363981599569733
5306,voters,0.6331772719606108
6883,voters,0.642447922763449
1969,voters,0.3656104405633753
6433,voters,0.5941966917544416
1149,voters,0.24397841480445465
9616,left_bots,0.8909011127235787
2372,voters,0.4754711422995428
2822,voters,0.5219521474867024
5818,voters,0.6873443404276076
6359,voters,0.573364303086819
6208,voters,0.648524832891764
5284,voters,0.6949633063835154
5969,voters,0.5574009937656429
3226,voters,0.45759118579802366
6411,voters,0.6550415470970582
2021,voters,0.32307835775302113
8212,voters,0.7245892996643557
4662,voters,0.6154336570327464
664,voters,0.16835173688479388
4468,voters,0.5429830228207493
3279,voters,0.5065720951810719
5451,voters,0.6058859095991677
8107,voters,0.7247819792212765
373,voters,0.11866780175086016
5380,voters,0.5624044349282055
9102,voters,0.8774703629205356
9400,voters,0.8990910132898104
2679,voters,0.47490998549751867
4807,voters,0.6517950556814114
6286,voters,0.5669669172697568
5731,voters,0.6457491508571447
2256,voters,0.3741063515159029
5259,voters,0.6633934394465314
22,voters,0.05826691678198024
498,voters,0.19544985698223258
9583,voters,0.8214473571303592
5285,voters,0.5762036778125013
5900,voters,0.6642416243312305
9676,left_bots,0.8893034113046309
8203,voters,0.772300404023916
2898,voters,0.5474347510553741
5527,voters,0.6746168770634943
2057,voters,0.3188617826642932
4230,voters,0.46587602322816424
2584,voters,0.5485995923620507
4157,voters,0.5318877585473869
3486,voters,0.5411838849513168
6688,voters,0.5717629877387689
1123,voters,0.2486448284362408
262,voters,0.11703035632741324
2529,voters,0.47627379284957216
9686,left_bots,0.8978391810562125
1958,voters,0.3372651681880544
4776,voters,0.6867502482757131
5983,voters,0.6448332634942318
1627,voters,0.27115268339791687
9288,voters,0.8790085170850649
676,voters,0.14837125997467865
7785,voters,0.792690203781188
3412,voters,0.46576939814304913
2874,voters,0.48455567950292405
8223,voters,0.7264837299482566
8994,voters,0.7568969448010137
5895,voters,0.6858631333253871
4438,voters,0.47388774327531386
7946,voters,0.7549148229711761
6626,voters,0.6466481609848554
5561,voters,0.6390606539949678
5410,voters,0.623662900937237
9500,voters,0.8606049137565709
4449,voters,0.4534479988871903
5350,voters,0.6046738640251917
8987,voters,0.7654648385593473
6481,voters,0.665221268911468
8294,voters,0.7626765451418192
2543,voters,0.5120370242496793
8765,voters,0.7871640941741196
2816,voters,0.49290429714146944
4979,voters,0.5997188886167607
8636,voters,0.744421958425808
9522,voters,0.8631352762796957
9183,voters,0.870117988119419
3827,voters,0.4615985641474236
7316,voters,0.6367214198704079
4200,voters,0.507036072996259
3270,voters,0.5323684090799476
4500,voters,0.49731523653695686
3142,voters,0.5119620534995426
444,voters,0.12749987013329436
1952,voters,0.3891751306042981
3548,voters,0.46331233942853856
4681,voters,0.6881991408335174
5532,voters,0.6294704794535835
5820,voters,0.6999474195835361
8717,voters,0.7407167435581907
2385,voters,0.4507279188887457
8760,voters,0.7992642268684831
8237,voters,0.7018855587611352
6499,voters,0.6809458994616553
7353,voters,0.6149539403378698
1689,voters,0.20201136840213482
2322,voters,0.47560966744977984
413,voters,0.10932040518998581
8111,voters,0.7226196333436984
5737,voters,0.6107813179851068
6149,voters,0.652611479446022
422,voters,0.1267175376770117
2797,voters,0.4744588937773767
2525,voters,0.5423868700843791
7348,voters,0.5683652850319506
1780,voters,0.41811849291850434
4795,voters,0.559367041078063
5786,voters,0.6197669975465597
6405,voters,0.6340674198561301
1281,voters,0.22127841734904996
2957,voters,0.46393671269388703
9568,voters,0.8489942409347893
3172,voters,0.5262659245377626
8752,voters,0.7286807172858494
3361,voters,0.513894823578343
3320,voters,0.47655905300445356
8900,voters,0.7303556880363558
7752,voters,0.7696086600487039
4690,voters,0.6646078421880064
1144,voters,0.2744834779535726
9278,voters,0.8398827310378135
5247,voters,0.6858443126514875
7418,voters,0.6648079724784101
1331,voters,0.2668383022206012
4447,voters,0.5154275262910782
8633,voters,0.7103431176377152
6350,voters,0.6431498942274388
7932,voters,0.7675275830345054
4830,voters,0.5742851139497822
3670,voters,0.5248319709300366
3871,voters,0.48316680313689364
7407,voters,0.6077152345290259
2969,voters,0.45282668111263463
334,voters,0.17391219548058087
1448,voters,0.22234965337195556
8845,voters,0.7070613000674895
3499,voters,0.5482446432733464
6914,voters,0.590923347848297
4135,voters,0.4961688536027314
8922,voters,0.7934197252723255
8154,voters,0.7327308493563364
6345,voters,0.6458418854323282
4926,voters,0.6374373407648997
6290,voters,0.6882477524208281
8676,voters,0.7081900363834776
787,voters,0.28109487362457364
3542,voters,0.48287060951306066
6575,voters,0.5572808086529795
8020,voters,0.7536772666937162
6625,voters,0.6062638191049523
530,voters,0.10056857339676062
6408,voters,0.6389279149131368
2148,voters,0.354896435073671
7479,voters,0.5832061557548576
5342,voters,0.6279505043886444
3821,voters,0.4901876324784388
6576,voters,0.6682424721700134
2959,voters,0.4782414525252765
1675,voters,0.2206183829439693
5729,voters,0.6733178619997383
1378,voters,0.2346806027069821
5221,voters,0.6779088993989475
6700,voters,0.6798633894587063
4994,voters,0.6217161016816745
3880,voters,0.5323354329574279
9359,voters,0.8827216246474334
408,voters,0.1721974958229065
2360,voters,0.4728851612776235
306,voters,0.14719384943512975
6661,voters,0.6760834168059308
3448,voters,0.4504508240871212
3122,voters,0.5060888019254671
2445,voters,0.5223927614171728
1722,voters,0.2564953681830751
9755,right_bots,0.09645410730643977
3774,voters,0.5263410922560396
8335,voters,0.7766936511638136
8229,voters,0.7442905546286677
5009,voters,0.6095706578397339
6470,voters,0.5784085773727851
9812,right_bots,0.07989144795398234
6912,voters,0.5635631323155724
148,voters,0.11358696627735908
3779,voters,0.5290176651949805
4496,voters,0.4722212137794903
791,voters,0.27663810248046
5875,voters,0.6251756050881023
1919,voters,0.4159924791737033
5238,voters,0.6801908189183327
8042,voters,0.7771196605617272
8637,voters,0.7937328663976609
882,voters,0.21507672441466985
5765,voters,0.6171418197407305
3716,voters,0.4940559148355205
2814,voters,0.4600626585467758
9353,voters,0.8690497090690978
2337,voters,0.5081350957184253
5948,voters,0.6017493277527808
8915,voters,0.7219559521463645
3434,voters,0.45627913953962057
4824,voters,0.593275206958664
5950,voters,0.5582515725444832
8820,voters,0.7969072089193405
7957,voters,0.7187791593099532
3111,voters,0.4883279617069685
1920,voters,0.37263436500165853
5504,voters,0.6272195426581105
1595,voters,0.22132556479639345
6203,voters,0.5802982978515459
2693,voters,0.4701956156065063
6866,voters,0.5530524175320037
1559,voters,0.2210718483192116
7510,voters,0.7843142787588366
193,voters,0.15833846001018842
4859,voters,0.6199499454839495
4538,voters,0.5029897742396802
864,voters,0.20453168281096912
7958,voters,0.7226198805713867
3858,voters,0.48993707074859943
390,voters,0.14291224699584396
4333,voters,0.4512961753863801
2935,voters,0.5450521934881734
1049,voters,0.2507186301589987
5704,voters,0.6038788117578552
9700,right_bots,0.050164273665794526
6821,voters,0.5708363778880716
2809,voters,0.4904478171254171
2416,voters,0.48183466804915864
1659,voters,0.27107383273083285
3503,voters,0.5038646738805085
5434,voters,0.6348935156695898
1963,voters,0.4181424295984969
2079,voters,0.32275817495826425
4997,voters,0.6993305943511658
2143,voters,0.32432281676456354
2098,voters,0.3955576144219386
8417,voters,0.7985905581934374
3762,voters,0.5487199488800091
471,voters,0.17366598272133968
8344,voters,0.7733799775278911
4641,voters,0.6694552227705532
4549,voters,0.48231486000875384
8621,voters,0.7483002137768048
4913,voters,0.6625867214688625
6708,voters,0.6515168845233894
3153,voters,0.46758271647130045
9499,voters,0.8489922123315105
6079,voters,0.6587613408362052
8398,voters,0.7466034193910336
251,voters,0.17920121144765258
3,left_broadcasters,0.6466563606419516
129,voters,0.11951360513694188
393,voters,0.10445279785348703
4602,voters,0.5045541990042898
3439,voters,0.4625721278583269
7291,voters,0.5715183461534908
7715,voters,0.7245332983360394
1727,voters,0.23861757201167916
9081,voters,0.860280833513068
268,voters,0.15819942376082718
3471,voters,0.45596008739092697
6837,voters,0.5506285198855686
7431,voters,0.6185424493840164
3520,voters,0.5298851267652354
950,voters,0.2881091161181827
5225,voters,0.5960899471476786
5283,voters,0.5945780273837785
8749,voters,0.7202829385981067
9450,voters,0.8013225781944157
5070,voters,0.6010281289927057
1246,voters,0.20297501573824397
8895,voters,0.717748442165746
3968,voters,0.4998332621243301
1110,voters,0.2049145737882216
6852,voters,0.6067236233638408
9787,right_bots,0.034260360874932075
1748,voters,0.3128868159106449
8081,voters,0.7821654207746831
7549,voters,0.7840052602034757
6124,voters,0.5633142163654264
885,voters,0.23019346863205525
7030,voters,0.6871008434821708
2489,voters,0.5244652555541114
4199,voters,0.5147666136998179
8322,voters,0.7832015920340905
1390,voters,0.26568685317723145
3264,voters,0.5029631310097109
2218,voters,0.3945248720559779
8498,voters,0.7121144944318838
6743,voters,0.5863928829674039
9244,voters,0.8215015033149485
5352,voters,0.6157977013041711
7339,voters,0.6367571420075716
1492,voters,0.29931849294663004
4268,voters,0.504363916971837
4915,voters,0.5788614704241051
6205,voters,0.6069050798343506
6941,voters,0.6022435121220329
6189,voters,0.6299958245118348
1251,voters,0.2062212044435704
4489,voters,0.48092210319937406
9980,right_bots,0.09615343954721123
4046,voters,0.4921831521116392
9934,right_bots,0.049171670478375555
8719,voters,0.7874005691802743
4969,voters,0.6856658014182053
1905,voters,0.3205393083417655
5867,voters,0.6877235353850933
4936,voters,0.6727130711183349
4828,voters,0.6055839175823516
8225,voters,0.7483367198039064
6792,voters,0.6333682117897468
3315,voters,0.47836962269480465
8075,voters,0.7940600125725394
3528,voters,0.45550299582330667
4738,voters,0.6087947078006104
9706,right_bots,0.04612233646875992
6250,voters,0.6967742763791347
3198,voters,0.5348208385191178
6141,voters,0.6449405942852142
6605,voters,0.5613940153960312
5888,voters,0.6369174838982746
9310,voters,0.8016126883504426
4148,voters,0.4898211485512724
117,voters,0.18951588590922724
9088,voters,0.8421647758729104
795,voters,0.23168695751613813
558,voters,0.14497423209896151
5801,voters,0.6313600419860727
8555,voters,0.7009323288705913
8582,voters,0.7212670058904923
177,voters,0.128230421655917
2740,voters,0.5303653149483644
3173,voters,0.5043115333435265
7583,voters,0.7511623886450771
4659,voters,0.6124686214627095
5574,voters,0.5994568622634726
2817,voters,0.522030994206039
6005,voters,0.5907439091410215
9220,voters,0.8584175038854502
2396,voters,0.4636705176854775
3378,voters,0.534551269020356
7936,voters,0.7938972259598968
7953,voters,0.7661582500849684
4983,voters,0.5788064150395406
8300,voters,0.7155373206371606
632,voters,0.18924912224440726
944,voters,0.25636402712279427
3694,voters,0.5115806765234517
9221,voters,0.8852298747128801
2600,voters,0.514908636043411
2620,voters,0.513014248865569
494,voters,0.12448637908214032
164,voters,0.11901770528088913
5018,voters,0.5938009453211652
1962,voters,0.39393470333632025
5738,voters,0.5508725793250591
1854,voters,0.4186327835278728
1112,voters,0.25450832955678815
687,voters,0.1409076497080318
9890,right_bots,0.011931067770409809
7341,voters,0.5604907852328378
8160,voters,0.7195933441692122
8868,voters,0.7448812315091933
4211,voters,0.5499509207803883
9290,voters,0.8085290932967123
8645,voters,0.7770897538131655
9904,right_bots,0.057815576255806855
9593,voters,0.8559008589266753
6487,voters,0.6019660646604569
497,voters,0.1785984166396317
4731,voters,0.6759809798732588
3737,voters,0.5256066496806826
7031,voters,0.6390851485809514
8406,voters,0.7652268953936558
3890,voters,0.4808693912688391
9150,voters,0.8537412522476238
7638,voters,0.7174771000584566
5757,voters,0.6066420565799989
2054,voters,0.39202308969332
3477,voters,0.525358789518112
2527,voters,0.4564649145214012
6903,voters,0.6086321905166553
2581,voters,0.5107430192192459
5133,voters,0.6349129200682604
6944,voters,0.5831295492947114
7909,voters,0.7373670046210649
8607,voters,0.7125881182868181
8339,voters,0.7117376479032237
5850,voters,0.5613460475791836
975,voters,0.22598844787478725
6552,voters,0.6799946398741032
981,voters,0.28142650042514267
7633,voters,0.7048473703135355
8565,voters,0.71805273384394
4673,voters,0.6062954639413732
736,voters,0.17848748964647215
2405,voters,0.5213566709269142
6620,voters,0.5704224760180399
6503,voters,0.6629446403060172
5899,voters,0.6362256974229408
3933,voters,0.5033847992069088
6118,voters,0.655444237538012
8763,voters,0.7262189460547004
2754,voters,0.516921092301422
4446,voters,0.5496287105842598
9098,voters,0.8538272159224859
225,voters,0.15943624064024797
3481,voters,0.5458323282067331
8131,voters,0.7702081501637005
8699,voters,0.7741813379463768
2866,voters,0.523031721986954
2587,voters,0.5396131082066984
6775,voters,0.5590067778448077
2275,voters,0.4052191178404462
3484,voters,0.5168611978947281
7982,voters,0.7016757145184697
2214,voters,0.3153167052067338
5161,voters,0.649880190121929
6847,voters,0.5802666644169046
1749,voters,0.40771816335744626
6652,voters,0.6101909178562197
4597,voters,0.5449887747637792
4257,voters,0.5493642564864266
741,voters,0.1588252725122612
7719,voters,0.7243325377013823
8781,voters,0.7338933259652047
4292,voters,0.45435807441511844
8996,voters,0.7634583912666474
5872,voters,0.5818850159393686
7669,voters,0.7813041340453537
421,voters,0.17056755948418534
3280,voters,0.4959515740744721
6527,voters,0.5747753080473783
8833,voters,0.7987930941283992
7962,voters,0.7966720092515004
5652,voters,0.577284619777428
5566,voters,0.5879891812411185
2807,voters,0.5058371729222007
4899,voters,0.6817229268138464
1138,voters,0.22439779833970291
2639,voters,0.49283723298350607
9874,right_bots,0.043459188927348236
7595,voters,0.7563080353889217
4213,voters,0.5338053510777129
5849,voters,0.6202931479533891
8330,voters,0.7905993993278574
559,voters,0.17149645201207714
4996,voters,0.6009388401736785
8730,voters,0.7073420414586109
6803,voters,0.6814012066623364
8957,voters,0.7883903813358856
3690,voters,0.4879072149410453
6828,voters,0.6093979210504283
7453,voters,0.659692447603336
7551,voters,0.7308063679431926
5437,voters,0.5709935712989856
4545,voters,0.5250414303850031
6126,voters,0.6971810651263372
4030,voters,0.5012889075558966
729,voters,0.18029668592681186
1429,voters,0.21059845805336183
396,voters,0.15990923909016422
487,voters,0.11613775875645037
7544,voters,0.7475286584159648
9165,voters,0.8720999174759694
5348,voters,0.67279079541483
8047,voters,0.7240960037741309
6317,voters,0.562926747467801
3994,voters,0.4922452800159547
275,voters,0.16991963569849194
5281,voters,0.6933142699219511
2879,voters,0.4577868129812057
1716,voters,0.21024673612091427
3441,voters,0.4904259418625119
53,voters,0.0633235564765968
3469,voters,0.5276410071104255
9746,right_bots,0.0387227948853037
440,voters,0.15899138553741632
9116,voters,0.8292759099986977
9785,right_bots,0.03554684415978158
9317,voters,0.8139277259995911
3287,voters,0.4751860052112938
4154,voters,0.5161177108998741
9356,voters,0.8708234364287863
6020,voters,0.6076433826712297
2497,voters,0.5267007860156631
5751,voters,0.6367633263472414
5524,voters,0.625770802983097
7630,voters,0.7120854516349785
9853,right_bots,0.038547239326648254
5235,voters,0.6564084778861667
457,voters,0.1568440644299382
6172,voters,0.5814207361123267
9685,left_bots,0.8911049065675726
1185,voters,0.2534952798987635
7438,voters,0.6636412637321936
5940,voters,0.6390281010757765
2344,voters,0.5312172997817808
8155,voters,0.707446239593711
6608,voters,0.6966661820581042
3431,voters,0.5042474610484039
7768,voters,0.7070188570612417
3723,voters,0.4888554536616577
2686,voters,0.5215811195289168
8063,voters,0.7237474469376537
9169,voters,0.8583117504000392
9175,voters,0.833399452010015
9733,right_bots,0.02039872995939749
5810,voters,0.5943357274482122
553,voters,0.14422044717013524
9471,voters,0.8954156020498053
2859,voters,0.4701804827967694
8984,voters,0.7629351267310313
7939,voters,0.7262973701726572
6474,voters,0.5800088524657209
190,voters,0.14263389815450267
1657,voters,0.28497593225130774
5645,voters,0.5841217404180368
1879,voters,0.4486972157481503
2695,voters,0.4639063872318062
6979,voters,0.657661972629842
1174,voters,0.2568581892980686
7607,voters,0.7823605360796326
750,voters,0.1048975077939765
6228,voters,0.5598735101325351
8874,voters,0.7187400705848741
4408,voters,0.4543778599886272
3132,voters,0.4827665571312048
617,voters,0.12148241204019819
7793,voters,0.716846063205432
8671,voters,0.7701414031347843
5936,voters,0.5762696445124054
7196,voters,0.6599142384786465
6128,voters,0.6170500985874939
